ward,precinct,registered,ballots,turnout,precinct_id
18,61,747,195,26.1,18061
18,62,381,164,43.04,18062
18,63,236,74,31.36,18063
19,1,591,309,52.28,19001
19,2,522,257,49.23,19002
19,3,533,243,45.59,19003
19,4,526,242,46.01,19004
19,5,520,236,45.38,19005
19,6,597,268,44.89,19006
19,7,559,268,47.94,19007
19,8,485,181,37.32,19008
19,9,460,203,44.13,19009
19,10,677,325,48.01,19010
19,11,605,266,43.97,19011
19,12,572,223,38.99,19012
19,13,524,203,38.74,19013
19,14,410,178,43.41,19014
19,15,375,140,37.33,19015
19,16,646,313,48.45,19016
19,17,523,272,52.01,19017
19,18,658,314,47.72,19018
19,19,627,291,46.41,19019
19,20,479,220,45.93,19020
19,21,548,215,39.23,19021
19,22,581,301,51.81,19022
19,23,642,337,52.49,19023
19,24,450,237,52.67,19024
19,25,584,282,48.29,19025
19,26,535,265,49.53,19026
19,27,529,198,37.43,19027
19,28,690,306,44.35,19028
19,29,543,243,44.75,19029
19,30,542,234,43.17,19030
19,31,503,247,49.11,19031
19,32,605,309,51.07,19032
19,33,616,302,49.03,19033
19,34,504,243,48.21,19034
19,35,473,263,55.6,19035
19,36,522,207,39.66,19036
19,37,450,224,49.78,19037
19,38,553,252,45.57,19038
19,39,260,112,43.08,19039
19,40,554,257,46.39,19040
19,41,668,260,38.92,19041
19,42,427,186,43.56,19042
19,43,681,214,31.42,19043
19,44,511,224,43.84,19044
19,45,668,318,47.6,19045
19,46,633,343,54.19,19046
19,47,400,180,45.0,19047
19,48,840,243,28.93,19048
19,49,687,289,42.07,19049
19,50,720,213,29.58,19050
19,51,506,241,47.63,19051
19,52,556,197,35.43,19052
19,53,538,276,51.3,19053
19,54,529,182,34.4,19054
19,55,567,241,42.5,19055
19,56,602,288,47.84,19056
19,57,616,286,46.43,19057
19,58,571,243,42.56,19058
19,59,611,319,52.21,19059
19,60,566,195,34.45,19060
19,61,622,336,54.02,19061
19,62,545,282,51.74,19062
19,63,367,171,46.59,19063
19,64,699,341,48.78,19064
19,65,662,287,43.35,19065
20,1,624,195,31.25,20001
20,2,524,152,29.01,20002
20,3,566,186,32.86,20003
20,4,547,148,27.06,20004
20,5,557,134,24.06,20005
20,6,525,174,33.14,20006
20,7,453,105,23.18,20007
20,8,491,123,25.05,20008
20,9,543,205,37.75,20009
20,10,675,208,30.81,20010
20,11,373,111,29.76,20011
20,12,636,136,21.38,20012
20,13,308,80,25.97,20013
20,14,778,318,40.87,20014
20,15,546,159,29.12,20015
20,16,458,130,28.38,20016
20,17,573,139,24.26,20017
20,18,707,207,29.28,20018
20,19,608,148,24.34,20019
20,20,566,129,22.79,20020
20,21,405,124,30.62,20021
20,22,435,144,33.1,20022
20,23,519,163,31.41,20023
20,24,611,173,28.31,20024
20,25,512,139,27.15,20025
20,26,805,353,43.85,20026
20,27,427,76,17.8,20027
20,28,538,177,32.9,20028
20,29,526,150,28.52,20029
20,30,484,176,36.36,20030
20,31,407,120,29.48,20031
20,32,744,254,34.14,20032
20,33,650,171,26.31,20033
20,34,612,235,38.4,20034
20,35,337,82,24.33,20035
20,36,563,154,27.35,20036
20,37,371,127,34.23,20037
20,38,589,244,41.43,20038
20,39,546,163,29.85,20039
20,40,414,128,30.92,20040
20,41,138,33,23.91,20041
20,42,309,45,14.56,20042
20,43,623,241,38.68,20043
20,44,600,256,42.67,20044
20,45,175,50,28.57,20045
20,46,284,89,31.34,20046
20,47,357,122,34.17,20047
20,48,367,102,27.79,20048
20,49,390,144,36.92,20049
20,50,388,142,36.6,20050
20,51,409,197,48.17,20051
20,52,254,51,20.08,20052
21,1,767,302,39.37,21001
21,2,622,131,21.06,21002
21,3,840,295,35.12,21003
21,4,782,249,31.84,21004
21,5,595,203,34.12,21005
21,6,598,168,28.09,21006
21,7,655,221,33.74,21007
21,8,539,182,33.77,21008
21,9,602,176,29.24,21009
21,10,483,147,30.43,21010
21,11,667,228,34.18,21011
21,12,711,245,34.46,21012
21,13,357,119,33.33,21013
21,14,590,219,37.12,21014
21,15,331,119,35.95,21015
21,16,389,66,16.97,21016
21,17,221,113,51.13,21017
21,18,483,205,42.44,21018
21,19,434,159,36.64,21019
21,20,153,53,34.64,21020
21,21,658,216,32.83,21021
21,22,644,238,36.96,21022
21,23,504,162,32.14,21023
21,24,622,245,39.39,21024
21,25,478,186,38.91,21025
21,26,418,172,41.15,21026
21,27,586,264,45.05,21027
21,28,493,144,29.21,21028
21,29,478,139,29.08,21029
21,30,433,117,27.02,21030
21,31,732,284,38.8,21031
21,32,350,107,30.57,21032
21,33,640,226,35.31,21033
21,34,630,213,33.81,21034
21,35,470,153,32.55,21035
21,36,815,239,29.33,21036
21,37,502,137,27.29,21037
21,38,660,229,34.7,21038
21,39,490,150,30.61,21039
21,40,537,210,39.11,21040
21,41,531,148,27.87,21041
21,42,555,232,41.8,21042
21,43,651,165,25.35,21043
21,44,644,189,29.35,21044
21,45,476,179,37.61,21045
21,46,482,162,33.61,21046
21,47,693,305,44.01,21047
21,48,776,260,33.51,21048
21,49,708,266,37.57,21049
21,50,509,192,37.72,21050
21,51,692,219,31.65,21051
21,52,604,213,35.26,21052
21,53,615,210,34.15,21053
21,54,475,226,47.58,21054
21,55,698,221,31.66,21055
21,56,364,110,30.22,21056
21,57,463,107,23.11,21057
21,58,443,133,30.02,21058
21,59,705,281,39.86,21059
21,60,550,207,37.64,21060
21,61,717,270,37.66,21061
21,62,649,226,34.82,21062
21,63,490,194,39.59,21063
21,64,497,147,29.58,21064
21,65,476,206,43.28,21065
21,66,435,175,40.23,21066
21,67,559,157,28.09,21067
21,68,395,108,27.34,21068
21,69,408,128,31.37,21069
21,70,330,150,45.45,21070
22,1,609,99,16.26,22001
22,2,659,183,27.77,22002
22,3,629,217,34.5,22003
22,4,629,211,33.55,22004
22,5,748,287,38.37,22005
22,6,693,249,35.93,22006
22,7,547,183,33.46,22007
22,8,670,215,32.09,22008
22,9,776,247,31.83,22009
22,10,912,328,35.96,22010
22,11,615,226,36.75,22011
22,12,428,151,35.28,22012
22,13,555,191,34.41,22013
22,14,376,137,36.44,22014
22,15,563,204,36.23,22015
22,16,605,228,37.69,22016
22,17,668,240,35.93,22017
22,18,678,189,27.88,22018
22,19,444,135,30.41,22019
22,20,533,138,25.89,22020
22,21,603,244,40.46,22021
22,22,570,102,17.89,22022
22,23,669,246,36.77,22023
22,24,655,224,34.2,22024
22,25,601,222,36.94,22025
22,26,516,162,31.4,22026
22,27,776,277,35.7,22027
22,28,546,206,37.73,22028
22,29,407,96,23.59,22029
23,1,524,210,40.08,23001
23,2,441,302,68.48,23002
23,3,491,215,43.79,23003
23,4,442,180,40.72,23004
23,5,587,167,28.45,23005
23,6,615,228,37.07,23006
23,7,457,110,24.07,23007
23,8,492,191,38.82,23008
23,9,403,105,26.05,23009
23,10,503,362,71.97,23010
23,11,583,241,41.34,23011
23,12,520,134,25.77,23012
23,13,573,300,52.36,23013
23,14,434,200,46.08,23014
23,15,591,212,35.87,23015
23,16,547,210,38.39,23016
23,17,592,254,42.91,23017
23,18,395,192,48.61,23018
23,19,480,252,52.5,23019
23,20,455,210,46.15,23020
23,21,446,169,37.89,23021
23,22,520,128,24.62,23022
23,23,498,156,31.33,23023
23,24,445,110,24.72,23024
23,25,449,161,35.86,23025
23,26,520,221,42.5,23026
23,27,466,137,29.4,23027
23,28,517,198,38.3,23028
23,29,422,166,39.34,23029
23,30,547,249,45.52,23030
23,31,452,208,46.02,23031
23,32,601,243,40.43,23032
23,33,658,306,46.5,23033
23,34,590,174,29.49,23034
23,35,417,166,39.81,23035
23,36,664,228,34.34,23036
23,37,389,143,36.76,23037
23,38,424,201,47.41,23038
23,39,503,202,40.16,23039
23,40,494,222,44.94,23040
23,41,589,170,28.86,23041
23,42,425,179,42.12,23042
23,43,470,233,49.57,23043
23,44,503,256,50.89,23044
23,45,540,213,39.44,23045
23,46,569,192,33.74,23046
23,47,553,275,49.73,23047
23,48,403,183,45.41,23048
23,49,366,152,41.53,23049
23,50,391,152,38.87,23050
23,51,553,215,38.88,23051
23,52,581,272,46.82,23052
23,53,428,167,39.02,23053
23,54,434,264,60.83,23054
23,55,513,306,59.65,23055
23,56,509,194,38.11,23056
23,57,449,190,42.32,23057
23,58,524,349,66.6,23058
23,59,434,153,35.25,23059
23,60,595,213,35.8,23060
23,61,475,200,42.11,23061
23,62,453,205,45.25,23062
24,1,691,172,24.89,24001
24,2,666,170,25.53,24002
24,3,540,141,26.11,24003
24,4,519,139,26.78,24004
24,5,554,154,27.8,24005
24,6,603,212,35.16,24006
24,7,542,164,30.26,24007
24,8,578,180,31.14,24008
24,9,665,198,29.77,24009
24,10,572,187,32.69,24010
24,11,446,105,23.54,24011
24,12,516,133,25.78,24012
24,13,547,144,26.33,24013
24,14,656,184,28.05,24014
24,15,608,162,26.64,24015
24,16,590,124,21.02,24016
24,17,566,168,29.68,24017
24,18,493,97,19.68,24018
24,19,443,116,26.19,24019
24,20,654,149,22.78,24020
24,21,578,124,21.45,24021
24,22,650,196,30.15,24022
24,23,642,156,24.3,24023
24,24,468,114,24.36,24024
24,25,659,155,23.52,24025
24,26,739,184,24.9,24026
24,27,432,132,30.56,24027
24,28,563,177,31.44,24028
24,29,729,148,20.3,24029
24,30,557,152,27.29,24030
24,31,501,158,31.54,24031
24,32,669,166,24.81,24032
24,33,467,137,29.34,24033
24,34,603,141,23.38,24034
24,35,676,198,29.29,24035
24,36,549,170,30.97,24036
24,37,558,191,34.23,24037
24,38,586,173,29.52,24038
24,39,629,148,23.53,24039
24,40,654,273,41.74,24040
24,41,478,143,29.92,24041
24,42,480,148,30.83,24042
24,43,617,187,30.31,24043
24,44,168,61,36.31,24044
24,45,646,176,27.24,24045
24,46,660,163,24.7,24046
24,47,576,146,25.35,24047
24,48,158,30,18.99,24048
24,49,654,155,23.7,24049
24,50,850,188,22.12,24050
24,51,890,232,26.07,24051
24,52,667,179,26.84,24052
24,53,570,183,32.11,24053
25,1,517,137,26.5,25001
25,2,1125,211,18.76,25002
25,3,500,153,30.6,25003
25,4,941,164,17.43,25004
25,5,628,192,30.57,25005
25,6,919,160,17.41,25006
25,7,822,160,19.46,25007
25,8,705,149,21.13,25008
25,9,867,270,31.14,25009
25,10,292,66,22.6,25010
25,11,846,245,28.96,25011
25,12,614,107,17.43,25012
25,13,785,155,19.75,25013
25,14,661,153,23.15,25014
25,15,665,142,21.35,25015
25,16,529,89,16.82,25016
25,17,697,184,26.4,25017
25,18,692,157,22.69,25018
25,19,912,182,19.96,25019
25,20,800,167,20.88,25020
25,21,565,127,22.48,25021
25,22,723,143,19.78,25022
25,23,684,140,20.47,25023
26,1,658,83,12.61,26001
26,2,633,160,25.28,26002
26,3,748,100,13.37,26003
26,4,613,266,43.39,26004
26,5,669,136,20.33,26005
26,6,736,188,25.54,26006
26,7,337,53,15.73,26007
26,8,1060,261,24.62,26008
26,9,872,120,13.76,26009
26,10,790,123,15.57,26010
26,11,619,131,21.16,26011
26,12,894,128,14.32,26012
26,13,519,117,22.54,26013
26,14,887,148,16.69,26014
26,15,693,76,10.97,26015
26,16,565,114,20.18,26016
26,17,630,255,40.48,26017
26,18,899,130,14.46,26018
26,19,630,144,22.86,26019
26,20,595,167,28.07,26020
26,21,736,247,33.56,26021
26,22,789,170,21.55,26022
26,23,698,198,28.37,26023
26,24,710,221,31.13,26024
26,25,561,132,23.53,26025
26,26,439,123,28.02,26026
26,27,312,156,50.0,26027
26,28,702,194,27.64,26028
26,29,737,142,19.27,26029
26,30,691,120,17.37,26030
26,31,174,46,26.44,26031
26,32,617,93,15.07,26032
26,33,510,189,37.06,26033
26,34,496,125,25.2,26034
26,35,668,137,20.51,26035
26,36,773,223,28.85,26036
26,37,443,95,21.44,26037
27,1,1762,184,10.44,27001
27,2,624,102,16.35,27002
27,3,676,129,19.08,27003
27,4,637,90,14.13,27004
27,5,468,102,21.79,27005
27,6,782,134,17.14,27006
27,7,449,183,40.76,27007
27,8,482,91,18.88,27008
27,9,600,243,40.5,27009
27,10,673,269,39.97,27010
27,11,325,89,27.38,27011
27,12,402,173,43.03,27012
27,13,789,275,34.85,27013
27,14,411,102,24.82,27014
27,15,691,123,17.8,27015
27,16,382,77,20.16,27016
27,17,948,195,20.57,27017
27,18,237,57,24.05,27018
27,19,761,129,16.95,27019
27,20,990,276,27.88,27020
27,21,298,82,27.52,27021
27,22,597,147,24.62,27022
27,23,238,44,18.49,27023
27,24,744,130,17.47,27024
27,25,473,102,21.56,27025
27,26,697,253,36.3,27026
27,27,466,94,20.17,27027
27,28,466,169,36.27,27028
27,29,619,116,18.74,27029
27,30,369,87,23.58,27030
27,31,614,151,24.59,27031
27,32,381,97,25.46,27032
27,33,781,161,20.61,27033
27,34,604,157,25.99,27034
27,35,473,215,45.45,27035
27,36,603,169,28.03,27036
27,37,577,205,35.53,27037
27,38,811,116,14.3,27038
27,39,399,105,26.32,27039
27,40,542,114,21.03,27040
27,41,798,84,10.53,27041
27,42,550,64,11.64,27042
27,43,732,112,15.3,27043
27,44,789,190,24.08,27044
27,45,654,210,32.11,27045
27,46,576,159,27.6,27046
27,47,521,116,22.26,27047
27,48,747,178,23.83,27048
27,49,567,104,18.34,27049
27,50,567,116,20.46,27050
27,51,480,110,22.92,27051
27,52,133,41,30.83,27052
27,53,721,153,21.22,27053
27,54,504,62,12.3,27054
27,55,306,55,17.97,27055
28,1,640,151,23.59,28001
28,2,357,93,26.05,28002
28,3,608,144,23.68,28003
28,4,669,202,30.19,28004
28,5,576,166,28.82,28005
28,6,799,167,20.9,28006
28,7,833,199,23.89,28007
28,8,321,76,23.68,28008
28,9,822,154,18.73,28009
28,10,553,162,29.29,28010
28,11,539,123,22.82,28011
28,12,497,118,23.74,28012
28,13,685,117,17.08,28013
28,14,290,56,19.31,28014
28,15,380,82,21.58,28015
28,16,549,124,22.59,28016
28,17,444,96,21.62,28017
28,18,731,208,28.45,28018
28,19,614,138,22.48,28019
28,20,589,191,32.43,28020
28,21,615,112,18.21,28021
28,22,589,128,21.73,28022
28,23,598,193,32.27,28023
28,24,466,72,15.45,28024
28,25,492,147,29.88,28025
28,26,555,166,29.91,28026
28,27,476,98,20.59,28027
28,28,513,140,27.29,28028
28,29,448,149,33.26,28029
28,30,446,85,19.06,28030
28,31,638,143,22.41,28031
28,32,514,126,24.51,28032
28,33,382,87,22.77,28033
28,34,489,131,26.79,28034
28,35,580,112,19.31,28035
28,36,484,126,26.03,28036
28,37,552,231,41.85,28037
28,38,609,135,22.17,28038
28,39,332,106,31.93,28039
28,40,570,177,31.05,28040
28,41,331,89,26.89,28041
28,42,506,112,22.13,28042
28,43,372,113,30.38,28043
28,44,352,90,25.57,28044
28,45,401,95,23.69,28045
28,46,463,114,24.62,28046
28,47,643,167,25.97,28047
28,48,180,26,14.44,28048
28,49,450,102,22.67,28049
28,50,339,62,18.29,28050
28,51,569,124,21.79,28051
28,52,526,120,22.81,28052
28,53,151,44,29.14,28053
28,54,424,90,21.23,28054
28,55,404,77,19.06,28055
28,56,571,143,25.04,28056
28,57,642,144,22.43,28057
28,58,377,88,23.34,28058
28,59,418,92,22.01,28059
28,60,512,89,17.38,28060
28,61,275,77,28.0,28061
29,1,575,198,34.43,29001
29,2,444,102,22.97,29002
29,3,533,234,43.9,29003
29,4,488,193,39.55,29004
29,5,693,240,34.63,29005
29,6,345,56,16.23,29006
29,7,647,134,20.71,29007
29,8,807,241,29.86,29008
29,9,792,259,32.7,29009
29,10,425,209,49.18,29010
29,11,613,194,31.65,29011
29,12,449,166,36.97,29012
29,13,619,242,39.1,29013
29,14,554,206,37.18,29014
29,15,691,245,35.46,29015
29,16,455,154,33.85,29016
29,17,498,162,32.53,29017
29,18,468,198,42.31,29018
29,19,463,200,43.2,29019
29,20,651,259,39.78,29020
29,21,679,192,28.28,29021
29,22,527,154,29.22,29022
29,23,567,157,27.69,29023
29,24,782,244,31.2,29024
29,25,873,253,28.98,29025
29,26,469,186,39.66,29026
29,27,511,136,26.61,29027
29,28,440,200,45.45,29028
29,29,714,255,35.71,29029
29,30,497,147,29.58,29030
29,31,597,223,37.35,29031
29,32,570,196,34.39,29032
29,33,446,219,49.1,29033
29,34,409,126,30.81,29034
29,35,727,254,34.94,29035
29,36,843,283,33.57,29036
29,37,691,197,28.51,29037
29,38,544,207,38.05,29038
29,39,607,121,19.93,29039
29,40,817,370,45.29,29040
29,41,733,281,38.34,29041
29,42,465,139,29.89,29042
29,43,611,265,43.37,29043
29,44,568,186,32.75,29044
29,45,614,215,35.02,29045
29,46,601,161,26.79,29046
29,47,719,300,41.72,29047
29,48,213,62,29.11,29048
29,49,884,336,38.01,29049
29,50,606,307,50.66,29050
29,51,614,197,32.08,29051
29,52,697,185,26.54,29052
29,53,370,122,32.97,29053
29,54,459,136,29.63,29054
29,55,171,47,27.49,29055
29,56,468,134,28.63,29056
30,1,506,195,38.54,30001
30,2,533,129,24.2,30002
30,3,657,164,24.96,30003
30,4,740,224,30.27,30004
30,5,378,102,26.98,30005
30,6,409,133,32.52,30006
30,7,475,132,27.79,30007
30,8,510,144,28.24,30008
30,9,594,271,45.62,30009
30,10,573,158,27.57,30010
30,11,554,152,27.44,30011
30,12,667,132,19.79,30012
30,13,318,83,26.1,30013
30,14,549,106,19.31,30014
30,15,587,169,28.79,30015
30,16,469,103,21.96,30016
30,17,502,102,20.32,30017
30,18,639,146,22.85,30018
30,19,604,147,24.34,30019
30,20,362,72,19.89,30020
30,21,236,39,16.53,30021
30,22,399,139,34.84,30022
30,23,327,69,21.1,30023
30,24,380,69,18.16,30024
30,25,631,156,24.72,30025
30,26,533,152,28.52,30026
30,27,461,148,32.1,30027
30,28,507,117,23.08,30028
30,29,526,153,29.09,30029
30,30,507,156,30.77,30030
30,31,485,122,25.15,30031
30,32,500,127,25.4,30032
30,33,425,92,21.65,30033
30,34,721,237,32.87,30034
30,35,476,108,22.69,30035
30,36,463,95,20.52,30036
30,37,425,126,29.65,30037
30,38,496,142,28.63,30038
30,39,511,143,27.98,30039
30,40,472,113,23.94,30040
30,41,304,62,20.39,30041
30,42,444,152,34.23,30042
30,43,435,106,24.37,30043
30,44,595,167,28.07,30044
30,45,493,102,20.69,30045
31,1,585,106,18.12,31001
31,2,460,76,16.52,31002
31,3,695,114,16.4,31003
31,4,646,121,18.73,31004
31,5,418,75,17.94,31005
31,6,201,33,16.42,31006
31,7,491,79,16.09,31007
31,8,203,44,21.67,31008
31,9,579,108,18.65,31009
31,10,514,78,15.18,31010
31,11,377,53,14.06,31011
31,12,563,84,14.92,31012
31,13,471,70,14.86,31013
31,14,664,95,14.31,31014
31,15,644,102,15.84,31015
31,16,495,97,19.6,31016
31,17,504,83,16.47,31017
31,18,130,25,19.23,31018
31,19,172,37,21.51,31019
31,20,465,103,22.15,31020
31,21,396,68,17.17,31021
31,22,452,81,17.92,31022
31,23,483,109,22.57,31023
31,24,671,135,20.12,31024
31,25,655,86,13.13,31025
31,26,574,88,15.33,31026
31,27,433,61,14.09,31027
31,28,451,79,17.52,31028
31,29,449,79,17.59,31029
31,30,420,58,13.81,31030
31,31,596,128,21.48,31031
31,32,318,76,23.9,31032
31,33,638,122,19.12,31033
31,34,564,98,17.38,31034
31,35,600,83,13.83,31035
31,36,641,149,23.24,31036
31,37,719,117,16.27,31037
31,38,499,107,21.44,31038
31,39,549,66,12.02,31039
31,40,513,98,19.1,31040
31,41,490,76,15.51,31041
31,42,491,64,13.03,31042
31,43,467,90,19.27,31043
31,44,486,88,18.11,31044
31,45,571,118,20.67,31045
32,1,592,132,22.3,32001
32,2,449,141,31.4,32002
32,3,552,138,25.0,32003
32,4,849,193,22.73,32004
32,5,493,96,19.47,32005
32,6,591,159,26.9,32006
32,7,620,54,8.71,32007
32,8,877,85,9.69,32008
32,9,880,167,18.98,32009
32,10,615,54,8.78,32010
32,11,799,227,28.41,32011
32,12,373,82,21.98,32012
32,13,527,70,13.28,32013
32,14,359,89,24.79,32014
32,15,629,77,12.24,32015
32,16,550,123,22.36,32016
32,17,552,106,19.2,32017
32,18,584,75,12.84,32018
32,19,826,205,24.82,32019
32,20,505,76,15.05,32020
32,21,838,125,14.92,32021
32,22,615,114,18.54,32022
32,23,724,94,12.98,32023
32,24,559,105,18.78,32024
32,25,757,112,14.8,32025
32,26,631,168,26.62,32026
32,27,470,69,14.68,32027
32,28,382,67,17.54,32028
32,29,560,135,24.11,32029
32,30,493,130,26.37,32030
32,31,582,120,20.62,32031
32,32,760,93,12.24,32032
32,33,439,149,33.94,32033
32,34,649,141,21.73,32034
32,35,657,178,27.09,32035
32,36,894,160,17.9,32036
32,37,623,104,16.69,32037
32,38,788,136,17.26,32038
32,39,545,95,17.43,32039
32,40,708,86,12.15,32040
32,41,842,121,14.37,32041
32,42,794,142,17.88,32042
32,43,790,82,10.38,32043
32,44,474,97,20.46,32044
32,45,767,144,18.77,32045
32,46,155,31,20.0,32046
32,47,337,68,20.18,32047
32,48,675,83,12.3,32048
33,1,361,151,41.83,33001
33,2,436,286,65.6,33002
33,3,397,125,31.49,33003
33,4,496,232,46.77,33004
33,5,351,110,31.34,33005
33,6,501,191,38.12,33006
33,7,499,232,46.49,33007
33,8,545,145,26.61,33008
33,9,527,153,29.03,33009
33,10,586,190,32.42,33010
33,11,398,161,40.45,33011
33,12,611,177,28.97,33012
33,13,620,219,35.32,33013
33,14,450,139,30.89,33014
33,15,128,29,22.66,33015
33,16,626,182,29.07,33016
33,17,434,158,36.41,33017
33,18,193,83,43.01,33018
33,19,333,128,38.44,33019
33,20,571,161,28.2,33020
33,21,522,154,29.5,33021
33,22,548,296,54.01,33022
33,23,405,231,57.04,33023
33,24,552,194,35.14,33024
33,25,707,297,42.01,33025
33,26,407,144,35.38,33026
33,27,479,314,65.55,33027
33,28,461,152,32.97,33028
33,29,437,196,44.85,33029
33,30,413,153,37.05,33030
33,31,490,145,29.59,33031
33,32,161,38,23.6,33032
33,33,554,138,24.91,33033
33,34,508,169,33.27,33034
33,35,602,210,34.88,33035
33,36,495,218,44.04,33036
33,37,503,115,22.86,33037
33,38,215,83,38.6,33038
34,1,666,290,43.54,34001
34,2,550,241,43.82,34002
34,3,532,144,27.07,34003
34,4,581,187,32.19,34004
34,5,407,94,23.1,34005
34,6,671,178,26.53,34006
34,7,675,274,40.59,34007
34,8,578,245,42.39,34008
34,9,597,138,23.12,34009
34,10,839,273,32.54,34010
34,11,626,153,24.44,34011
34,12,682,196,28.74,34012
34,13,429,121,28.21,34013
34,14,525,148,28.19,34014
34,15,443,129,29.12,34015
34,16,657,154,23.44,34016
34,17,741,191,25.78,34017
34,18,529,152,28.73,34018
34,19,614,203,33.06,34019
34,20,648,249,38.43,34020
34,21,710,247,34.79,34021
34,22,665,281,42.26,34022
34,23,565,147,26.02,34023
34,24,603,189,31.34,34024
34,25,430,137,31.86,34025
34,26,640,143,22.34,34026
34,27,538,141,26.21,34027
34,28,584,113,19.35,34028
34,29,754,232,30.77,34029
34,30,630,278,44.13,34030
34,31,654,157,24.01,34031
34,32,517,223,43.13,34032
34,33,555,156,28.11,34033
34,34,566,220,38.87,34034
34,35,711,253,35.58,34035
34,36,729,235,32.24,34036
34,37,386,106,27.46,34037
34,38,484,149,30.79,34038
34,39,537,145,27.0,34039
34,40,738,224,30.35,34040
34,41,703,178,25.32,34041
34,42,655,246,37.56,34042
34,43,540,223,41.3,34043
34,44,565,254,44.96,34044
34,45,582,230,39.52,34045
34,46,419,168,40.1,34046
34,47,379,110,29.02,34047
34,48,567,234,41.27,34048
34,49,549,266,48.45,34049
34,50,539,170,31.54,34050
34,51,873,262,30.01,34051
34,52,626,143,22.84,34052
34,53,629,117,18.6,34053
34,54,573,159,27.75,34054
34,55,501,170,33.93,34055
34,56,554,143,25.81,34056
34,57,448,102,22.77,34057
34,58,589,162,27.5,34058
34,59,610,174,28.52,34059
34,60,630,164,26.03,34060
34,61,550,169,30.73,34061
35,1,512,149,29.1,35001
35,2,638,153,23.98,35002
35,3,462,125,27.06,35003
35,4,297,71,23.91,35004
35,5,509,157,30.84,35005
35,6,562,184,32.74,35006
35,7,692,189,27.31,35007
35,8,172,60,34.88,35008
35,9,594,203,34.18,35009
35,10,553,193,34.9,35010
35,11,361,124,34.35,35011
35,12,595,177,29.75,35012
35,13,687,209,30.42,35013
35,14,772,180,23.32,35014
35,15,611,180,29.46,35015
35,16,510,188,36.86,35016
35,17,657,214,32.57,35017
35,18,600,156,26.0,35018
35,19,609,216,35.47,35019
35,20,288,104,36.11,35020
35,21,854,188,22.01,35021
35,22,513,114,22.22,35022
35,23,638,124,19.44,35023
35,24,792,198,25.0,35024
35,25,618,115,18.61,35025
35,26,540,144,26.67,35026
35,27,749,290,38.72,35027
35,28,662,127,19.18,35028
35,29,552,227,41.12,35029
35,30,780,299,38.33,35030
35,31,677,258,38.11,35031
35,32,441,105,23.81,35032
35,33,615,130,21.14,35033
35,34,676,163,24.11,35034
35,35,362,142,39.23,35035
36,1,536,148,27.61,36001
36,2,386,118,30.57,36002
36,3,389,189,48.59,36003
36,4,272,57,20.96,36004
36,5,516,133,25.78,36005
36,6,523,151,28.87,36006
36,7,559,142,25.4,36007
36,8,596,217,36.41,36008
36,9,579,187,32.3,36009
36,10,522,128,24.52,36010
36,11,666,244,36.64,36011
36,12,615,152,24.72,36012
36,13,528,335,63.45,36013
36,14,567,252,44.44,36014
36,15,638,153,23.98,36015
36,16,477,170,35.64,36016
36,17,456,140,30.7,36017
36,18,625,175,28.0,36018
36,19,661,278,42.06,36019
36,20,626,250,39.94,36020
36,21,603,193,32.01,36021
36,22,714,239,33.47,36022
36,23,205,110,53.66,36023
36,24,462,163,35.28,36024
36,25,396,140,35.35,36025
36,26,801,273,34.08,36026
36,27,530,145,27.36,36027
36,28,558,121,21.68,36028
36,29,542,169,31.18,36029
36,30,642,217,33.8,36030
36,31,570,178,31.23,36031
36,32,553,163,29.48,36032
36,33,463,152,32.83,36033
36,34,437,112,25.63,36034
36,35,557,206,36.98,36035
36,36,489,197,40.29,36036
36,37,555,133,23.96,36037
36,38,334,103,30.84,36038
36,39,620,138,22.26,36039
36,40,594,159,26.77,36040
36,41,566,108,19.08,36041
36,42,525,116,22.1,36042
36,43,863,241,27.93,36043
36,44,481,171,35.55,36044
36,45,492,126,25.61,36045
36,46,533,141,26.45,36046
36,47,375,149,39.73,36047
36,48,596,174,29.19,36048
36,49,578,156,26.99,36049
36,50,533,251,47.09,36050
36,51,723,204,28.22,36051
36,52,567,149,26.28,36052
36,53,593,166,27.99,36053
36,54,548,263,47.99,36054
36,55,575,193,33.57,36055
36,56,596,140,23.49,36056
37,1,679,148,21.8,37001
37,2,508,85,16.73,37002
37,3,460,73,15.87,37003
37,4,774,136,17.57,37004
37,5,543,180,33.15,37005
37,6,805,277,34.41,37006
37,7,638,169,26.49,37007
37,8,929,176,18.95,37008
37,9,584,137,23.46,37009
37,10,895,271,30.28,37010
37,11,190,38,20.0,37011
37,12,899,195,21.69,37012
37,13,867,179,20.65,37013
37,14,711,143,20.11,37014
37,15,950,267,28.11,37015
37,16,821,279,33.98,37016
37,17,760,172,22.63,37017
37,18,780,208,26.67,37018
37,19,679,166,24.45,37019
37,20,828,240,28.99,37020
37,21,646,208,32.2,37021
37,22,553,136,24.59,37022
37,23,629,195,31.0,37023
37,24,715,141,19.72,37024
37,25,820,195,23.78,37025
37,26,559,156,27.91,37026
37,27,532,124,23.31,37027
37,28,725,187,25.79,37028
37,29,775,193,24.9,37029
37,30,785,221,28.15,37030
37,31,862,269,31.21,37031
37,32,758,176,23.22,37032
37,33,633,190,30.02,37033
37,34,819,230,28.08,37034
37,35,138,20,14.49,37035
37,36,674,134,19.88,37036
37,37,716,196,27.37,37037
