ward,precinct,registered,ballots,turnout,precinct_id
23,16,564,235,41.67,23016
23,17,597,109,18.26,23017
23,18,580,180,31.03,23018
23,19,651,158,24.27,23019
23,20,574,105,18.29,23020
23,21,581,244,42.0,23021
23,22,647,197,30.45,23022
23,23,589,214,36.33,23023
23,24,627,166,26.48,23024
23,25,722,177,24.52,23025
23,26,681,213,31.28,23026
23,27,521,203,38.96,23027
23,28,617,205,33.23,23028
23,29,519,188,36.22,23029
23,30,772,222,28.76,23030
23,31,586,155,26.45,23031
23,32,687,187,27.22,23032
23,33,760,183,24.08,23033
23,34,751,187,24.9,23034
23,35,498,143,28.71,23035
23,36,590,200,33.9,23036
23,37,580,223,38.45,23037
23,38,557,178,31.96,23038
23,39,700,187,26.71,23039
24,1,686,160,23.32,24001
24,2,770,154,20.0,24002
24,3,758,152,20.05,24003
24,4,535,131,24.49,24004
24,5,427,88,20.61,24005
24,6,689,171,24.82,24006
24,7,489,104,21.27,24007
24,8,412,89,21.6,24008
24,9,710,134,18.87,24009
24,10,374,76,20.32,24010
24,11,852,169,19.84,24011
24,12,451,93,20.62,24012
24,13,458,73,15.94,24013
24,14,689,139,20.17,24014
24,15,442,73,16.52,24015
24,16,994,245,24.65,24016
24,17,590,146,24.75,24017
24,18,661,182,27.53,24018
24,19,820,217,26.46,24019
24,20,593,129,21.75,24020
24,21,391,73,18.67,24021
24,22,911,205,22.5,24022
24,23,686,135,19.68,24023
24,24,900,194,21.56,24024
24,25,641,134,20.9,24025
24,26,881,290,32.92,24026
24,27,989,179,18.1,24027
24,28,483,141,29.19,24028
24,29,485,147,30.31,24029
24,30,380,99,26.05,24030
24,31,766,182,23.76,24031
24,32,399,94,23.56,24032
24,33,495,89,17.98,24033
24,34,662,155,23.41,24034
24,35,632,139,21.99,24035
24,36,810,206,25.43,24036
24,37,451,99,21.95,24037
24,38,512,156,30.47,24038
24,39,781,223,28.55,24039
24,40,844,173,20.5,24040
24,41,478,148,30.96,24041
25,1,711,234,32.91,25001
25,2,819,260,31.75,25002
25,3,977,233,23.85,25003
25,4,786,190,24.17,25004
25,5,860,264,30.7,25005
25,6,635,81,12.76,25006
25,7,866,252,29.1,25007
25,8,889,275,30.93,25008
25,9,901,223,24.75,25009
25,10,1029,245,23.81,25010
25,11,952,264,27.73,25011
25,12,757,237,31.31,25012
25,13,890,280,31.46,25013
25,14,791,181,22.88,25014
25,15,812,220,27.09,25015
25,16,988,209,21.15,25016
25,17,789,306,38.78,25017
25,18,886,251,28.33,25018
25,19,909,281,30.91,25019
25,20,745,151,20.27,25020
25,21,1189,347,29.18,25021
25,22,835,230,27.54,25022
25,23,817,312,38.19,25023
25,24,837,251,29.99,25024
25,25,761,198,26.02,25025
25,26,816,221,27.08,25026
25,27,989,198,20.02,25027
25,28,771,274,35.54,25028
25,29,708,219,30.93,25029
25,30,845,239,28.28,25030
25,31,1207,229,18.97,25031
25,32,803,221,27.52,25032
26,1,621,206,33.17,26001
26,2,626,181,28.91,26002
26,3,683,210,30.75,26003
26,4,594,105,17.68,26004
26,5,586,174,29.69,26005
26,6,687,150,21.83,26006
26,7,514,180,35.02,26007
26,8,433,94,21.71,26008
26,9,659,180,27.31,26009
26,10,584,174,29.79,26010
26,11,625,176,28.16,26011
26,12,717,198,27.62,26012
26,13,495,89,17.98,26013
26,14,540,134,24.81,26014
26,15,493,93,18.86,26015
26,16,498,88,17.67,26016
26,17,453,127,28.04,26017
26,18,584,118,20.21,26018
26,19,526,106,20.15,26019
26,20,531,175,32.96,26020
26,21,861,194,22.53,26021
26,22,523,77,14.72,26022
26,23,482,116,24.07,26023
26,24,602,179,29.73,26024
26,25,553,169,30.56,26025
26,26,485,109,22.47,26026
26,27,703,254,36.13,26027
26,28,697,247,35.44,26028
26,29,414,107,25.85,26029
26,30,471,151,32.06,26030
26,31,374,90,24.06,26031
26,32,675,194,28.74,26032
26,33,630,190,30.16,26033
26,34,613,247,40.29,26034
26,35,610,187,30.66,26035
26,36,580,147,25.34,26036
26,37,674,180,26.71,26037
26,38,406,80,19.7,26038
26,39,622,187,30.06,26039
26,40,460,116,25.22,26040
26,41,728,192,26.37,26041
26,42,502,144,28.69,26042
26,43,481,93,19.33,26043
26,44,442,121,27.38,26044
26,45,445,58,13.03,26045
26,46,430,103,23.95,26046
26,47,527,98,18.6,26047
26,48,557,170,30.52,26048
26,49,470,85,18.09,26049
27,1,991,206,20.79,27001
27,2,775,220,28.39,27002
27,3,590,120,20.34,27003
27,4,445,115,25.84,27004
27,5,801,163,20.35,27005
27,6,785,183,23.31,27006
27,7,838,277,33.05,27007
27,8,803,140,17.43,27008
27,9,323,90,27.86,27009
27,10,865,266,30.75,27010
27,11,790,168,21.27,27011
27,12,433,114,26.33,27012
27,13,922,340,36.88,27013
27,14,483,95,19.67,27014
27,15,572,107,18.71,27015
27,16,976,135,13.83,27016
27,17,741,180,24.29,27017
27,18,587,151,25.72,27018
27,19,607,94,15.49,27019
27,20,636,114,17.92,27020
27,21,644,168,26.09,27021
27,22,539,123,22.82,27022
27,23,578,169,29.24,27023
27,24,747,125,16.73,27024
27,25,638,190,29.78,27025
27,26,588,191,32.48,27026
27,27,907,199,21.94,27027
27,28,352,106,30.11,27028
27,29,686,119,17.35,27029
27,30,418,109,26.08,27030
27,31,688,177,25.73,27031
27,32,593,173,29.17,27032
27,33,761,173,22.73,27033
27,34,633,168,26.54,27034
27,35,734,190,25.89,27035
27,36,507,160,31.56,27036
27,37,781,267,34.19,27037
27,38,923,331,35.86,27038
27,39,495,164,33.13,27039
27,40,920,254,27.61,27040
27,41,673,231,34.32,27041
27,42,445,140,31.46,27042
27,43,539,133,24.68,27043
27,44,690,135,19.57,27044
27,45,1261,267,21.17,27045
27,46,468,128,27.35,27046
27,47,502,193,38.45,27047
27,48,1292,295,22.83,27048
27,49,622,143,22.99,27049
27,50,726,203,27.96,27050
28,1,610,120,19.67,28001
28,2,667,150,22.49,28002
28,3,654,142,21.71,28003
28,4,522,118,22.61,28004
28,5,329,129,39.21,28005
28,6,274,140,51.09,28006
28,7,771,157,20.36,28007
28,8,635,146,22.99,28008
28,9,782,163,20.84,28009
28,10,795,226,28.43,28010
28,11,1256,278,22.13,28011
28,12,765,171,22.35,28012
28,13,628,197,31.37,28013
28,14,709,159,22.43,28014
28,15,184,60,32.61,28015
28,16,540,106,19.63,28016
28,17,636,134,21.07,28017
28,18,450,155,34.44,28018
28,19,579,163,28.15,28019
28,20,596,171,28.69,28020
28,21,620,143,23.06,28021
28,22,551,155,28.13,28022
28,23,918,183,19.93,28023
28,24,692,145,20.95,28024
28,25,864,264,30.56,28025
28,26,862,187,21.69,28026
28,27,568,174,30.63,28027
28,28,650,226,34.77,28028
28,29,942,75,7.96,28029
28,30,94,39,41.49,28030
28,31,944,304,32.2,28031
28,32,759,159,20.95,28032
28,33,778,190,24.42,28033
28,34,1472,234,15.9,28034
28,35,886,175,19.75,28035
28,36,422,92,21.8,28036
28,37,926,220,23.76,28037
28,38,392,81,20.66,28038
28,39,534,109,20.41,28039
28,40,915,218,23.83,28040
28,41,538,131,24.35,28041
28,42,778,187,24.04,28042
28,43,965,209,21.66,28043
28,44,578,129,22.32,28044
28,45,635,143,22.52,28045
28,46,1077,288,26.74,28046
29,1,826,342,41.4,29001
29,2,1104,326,29.53,29002
29,3,854,216,25.29,29003
29,4,913,271,29.68,29004
29,5,771,155,20.1,29005
29,6,784,190,24.23,29006
29,7,692,256,36.99,29007
29,8,808,149,18.44,29008
29,9,752,270,35.9,29009
29,10,796,316,39.7,29010
29,11,443,142,32.05,29011
29,12,843,281,33.33,29012
29,13,846,230,27.19,29013
29,14,679,206,30.34,29014
29,15,819,267,32.6,29015
29,16,822,245,29.81,29016
29,17,756,234,30.95,29017
29,18,827,232,28.05,29018
29,19,778,242,31.11,29019
29,20,1013,284,28.04,29020
29,21,1152,247,21.44,29021
29,22,663,187,28.21,29022
29,23,786,221,28.12,29023
29,24,717,222,30.96,29024
29,25,829,291,35.1,29025
29,26,680,253,37.21,29026
29,27,670,201,30.0,29027
29,28,964,279,28.94,29028
29,29,889,170,19.12,29029
29,30,790,316,40.0,29030
29,31,868,154,17.74,29031
29,32,851,129,15.16,29032
29,33,490,216,44.08,29033
29,34,486,125,25.72,29034
29,35,631,167,26.47,29035
29,36,643,203,31.57,29036
29,37,768,226,29.43,29037
29,38,873,169,19.36,29038
29,39,870,181,20.8,29039
29,40,991,273,27.55,29040
29,41,691,170,24.6,29041
29,42,870,228,26.21,29042
29,43,767,308,40.16,29043
29,44,973,283,29.09,29044
30,1,861,218,25.32,30001
30,2,850,150,17.65,30002
30,3,544,157,28.86,30003
30,4,808,159,19.68,30004
30,5,754,116,15.38,30005
30,6,691,148,21.42,30006
30,7,837,180,21.51,30007
30,8,846,248,29.31,30008
30,9,760,125,16.45,30009
30,10,974,155,15.91,30010
30,11,864,136,15.74,30011
30,12,831,114,13.72,30012
30,13,745,145,19.46,30013
30,14,645,99,15.35,30014
30,15,591,236,39.93,30015
30,16,457,63,13.79,30016
30,17,824,194,23.54,30017
30,18,922,211,22.89,30018
30,19,982,152,15.48,30019
30,20,835,194,23.23,30020
30,21,625,136,21.76,30021
30,22,996,246,24.7,30022
30,23,885,170,19.21,30023
30,24,943,243,25.77,30024
30,25,1077,273,25.35,30025
30,26,588,113,19.22,30026
30,27,554,107,19.31,30027
30,28,780,225,28.85,30028
30,29,600,92,15.33,30029
30,30,442,56,12.67,30030
30,31,483,112,23.19,30031
30,32,554,168,30.32,30032
31,1,649,101,15.56,31001
31,2,522,113,21.65,31002
31,3,552,93,16.85,31003
31,4,602,218,36.21,31004
31,5,589,154,26.15,31005
31,6,455,112,24.62,31006
31,7,695,223,32.09,31007
31,8,529,108,20.42,31008
31,9,664,134,20.18,31009
31,10,590,101,17.12,31010
31,11,495,97,19.6,31011
31,12,521,91,17.47,31012
31,13,643,149,23.17,31013
31,14,560,121,21.61,31014
31,15,578,122,21.11,31015
31,16,606,206,33.99,31016
31,17,562,112,19.93,31017
31,18,584,119,20.38,31018
31,19,531,103,19.4,31019
31,20,546,116,21.25,31020
31,21,550,121,22.0,31021
31,22,565,102,18.05,31022
31,23,597,119,19.93,31023
31,24,600,169,28.17,31024
31,25,573,102,17.8,31025
31,26,590,153,25.93,31026
31,27,721,153,21.22,31027
31,28,563,92,16.34,31028
31,29,610,151,24.75,31029
31,30,534,89,16.67,31030
31,31,528,108,20.45,31031
31,32,573,78,13.61,31032
31,33,563,97,17.23,31033
31,34,612,119,19.44,31034
31,35,643,110,17.11,31035
31,36,562,147,26.16,31036
31,37,559,110,19.68,31037
31,38,580,96,16.55,31038
31,39,625,148,23.68,31039
31,40,684,139,20.32,31040
31,41,612,112,18.3,31041
32,1,1003,280,27.92,32001
32,2,804,227,28.23,32002
32,3,792,324,40.91,32003
32,4,758,253,33.38,32004
32,5,753,244,32.4,32005
32,6,848,259,30.54,32006
32,7,807,243,30.11,32007
32,8,900,226,25.11,32008
32,9,798,226,28.32,32009
32,10,874,246,28.15,32010
32,11,664,315,47.44,32011
32,12,577,230,39.86,32012
32,13,838,218,26.01,32013
32,14,709,296,41.75,32014
32,15,737,242,32.84,32015
32,16,747,266,35.61,32016
32,17,758,299,39.45,32017
32,18,748,200,26.74,32018
32,19,768,217,28.26,32019
32,20,735,305,41.5,32020
32,21,783,288,36.78,32021
32,22,927,386,41.64,32022
32,23,743,223,30.01,32023
32,24,699,135,19.31,32024
32,25,774,242,31.27,32025
32,26,797,331,41.53,32026
32,27,758,204,26.91,32027
32,28,804,289,35.95,32028
32,29,725,282,38.9,32029
32,30,755,189,25.03,32030
32,31,782,259,33.12,32031
32,32,811,251,30.95,32032
32,33,767,262,34.16,32033
32,34,850,253,29.76,32034
32,35,803,210,26.15,32035
32,36,787,256,32.53,32036
32,37,779,217,27.86,32037
32,38,759,222,29.25,32038
32,39,861,236,27.41,32039
32,40,784,276,35.2,32040
32,41,794,246,30.98,32041
32,42,752,206,27.39,32042
32,43,640,252,39.38,32043
33,1,888,292,32.88,33001
33,2,1152,383,33.25,33002
33,3,989,370,37.41,33003
33,4,1109,328,29.58,33004
33,5,819,206,25.15,33005
33,6,806,232,28.78,33006
33,7,1004,292,29.08,33007
33,8,950,449,47.26,33008
33,9,925,316,34.16,33009
33,10,790,257,32.53,33010
33,11,911,279,30.63,33011
33,12,938,255,27.19,33012
33,13,826,251,30.39,33013
33,14,477,115,24.11,33014
33,15,950,311,32.74,33015
33,16,1177,361,30.67,33016
33,17,967,287,29.68,33017
33,18,1124,330,29.36,33018
33,19,988,252,25.51,33019
33,20,951,297,31.23,33020
33,21,896,310,34.6,33021
33,22,789,280,35.49,33022
33,23,809,315,38.94,33023
33,24,936,475,50.75,33024
33,25,1026,319,31.09,33025
33,26,644,198,30.75,33026
33,27,980,279,28.47,33027
33,28,774,260,33.59,33028
34,1,701,268,38.23,34001
34,2,630,221,35.08,34002
34,3,756,214,28.31,34003
34,4,659,160,24.28,34004
34,5,656,201,30.64,34005
34,6,755,257,34.04,34006
34,7,731,266,36.39,34007
34,8,639,192,30.05,34008
34,9,701,165,23.54,34009
34,10,679,241,35.49,34010
34,11,727,165,22.7,34011
34,12,723,237,32.78,34012
34,13,673,245,36.4,34013
34,14,697,174,24.96,34014
34,15,783,181,23.12,34015
34,16,728,184,25.27,34016
34,17,861,295,34.26,34017
34,18,639,180,28.17,34018
34,19,849,230,27.09,34019
34,20,738,295,39.97,34020
34,21,711,303,42.62,34021
34,22,628,253,40.29,34022
34,23,626,187,29.87,34023
34,24,693,202,29.15,34024
34,25,1013,367,36.23,34025
34,26,820,257,31.34,34026
34,27,668,195,29.19,34027
34,28,587,134,22.83,34028
34,29,632,191,30.22,34029
34,30,552,268,48.55,34030
34,31,755,181,23.97,34031
34,32,729,196,26.89,34032
34,33,651,187,28.73,34033
34,34,700,263,37.57,34034
34,35,808,242,29.95,34035
34,36,603,238,39.47,34036
34,37,656,124,18.9,34037
34,38,585,104,17.78,34038
34,39,630,159,25.24,34039
34,40,777,241,31.02,34040
34,41,593,150,25.3,34041
34,42,686,278,40.52,34042
34,43,581,248,42.69,34043
34,44,668,264,39.52,34044
34,45,706,239,33.85,34045
34,46,464,179,38.58,34046
34,47,740,192,25.95,34047
34,48,688,287,41.72,34048
34,49,568,246,43.31,34049
34,50,696,163,23.42,34050
34,51,690,264,38.26,34051
34,52,504,190,37.7,34052
34,53,607,124,20.43,34053
35,1,802,234,29.18,35001
35,2,738,313,42.41,35002
35,3,779,223,28.63,35003
35,4,753,218,28.95,35004
35,5,693,217,31.31,35005
35,6,773,217,28.07,35006
35,7,762,244,32.02,35007
35,8,784,259,33.04,35008
35,9,789,221,28.01,35009
35,10,814,344,42.26,35010
35,11,842,245,29.1,35011
35,12,741,163,22.0,35012
35,13,758,144,19.0,35013
35,14,761,159,20.89,35014
35,15,873,274,31.39,35015
35,16,703,140,19.91,35016
35,17,819,254,31.01,35017
35,18,727,163,22.42,35018
35,19,732,100,13.66,35019
35,20,795,184,23.14,35020
35,21,779,221,28.37,35021
35,22,948,264,27.85,35022
35,23,788,246,31.22,35023
35,24,749,210,28.04,35024
35,25,767,266,34.68,35025
35,26,718,183,25.49,35026
35,27,745,199,26.71,35027
35,28,748,207,27.67,35028
35,29,838,158,18.85,35029
35,30,837,179,21.39,35030
35,31,791,252,31.86,35031
36,1,822,163,19.83,36001
36,2,804,139,17.29,36002
36,3,643,155,24.11,36003
36,4,904,124,13.72,36004
36,5,821,153,18.64,36005
36,6,785,128,16.31,36006
36,7,792,238,30.05,36007
36,8,689,125,18.14,36008
36,9,802,144,17.96,36009
36,10,935,182,19.47,36010
36,11,631,109,17.27,36011
36,12,691,93,13.46,36012
36,13,631,105,16.64,36013
36,14,755,185,24.5,36014
36,15,779,210,26.96,36015
36,16,775,189,24.39,36016
36,17,814,214,26.29,36017
36,18,825,178,21.58,36018
36,19,929,192,20.67,36019
36,20,837,163,19.47,36020
36,21,842,122,14.49,36021
36,22,765,117,15.29,36022
36,23,832,113,13.58,36023
36,24,885,143,16.16,36024
36,25,864,144,16.67,36025
36,26,796,130,16.33,36026
36,27,756,163,21.56,36027
36,28,821,124,15.1,36028
36,29,848,182,21.46,36029
36,30,808,158,19.55,36030
37,1,682,168,24.63,37001
37,2,722,123,17.04,37002
37,3,670,123,18.36,37003
37,4,685,131,19.12,37004
37,5,751,226,30.09,37005
37,6,760,200,26.32,37006
37,7,679,131,19.29,37007
37,8,696,133,19.11,37008
37,9,800,198,24.75,37009
37,10,874,200,22.88,37010
37,11,696,119,17.1,37011
37,12,750,116,15.47,37012
37,13,643,135,21.0,37013
37,14,846,210,24.82,37014
37,15,803,207,25.78,37015
37,16,856,199,23.25,37016
37,17,695,167,24.03,37017
37,18,764,191,25.0,37018
37,19,769,153,19.9,37019
37,20,727,151,20.77,37020
37,21,728,183,25.14,37021
37,22,811,143,17.63,37022
37,23,681,199,29.22,37023
37,24,785,214,27.26,37024
37,25,733,178,24.28,37025
37,26,811,257,31.69,37026
37,27,750,194,25.87,37027
37,28,684,165,24.12,37028
37,29,772,195,25.26,37029
37,30,821,174,21.19,37030
37,31,809,188,23.24,37031
37,32,708,186,26.27,37032
37,33,810,241,29.75,37033
37,34,760,169,22.24,37034
37,35,758,217,28.63,37035
37,36,794,172,21.66,37036
37,37,922,249,27.01,37037
37,38,803,240,29.89,37038
37,39,726,174,23.97,37039
37,40,739,224,30.31,37040
37,41,735,175,23.81,37041
38,1,695,173,24.89,38001
38,2,730,203,27.81,38002
38,3,852,159,18.66,38003
38,4,771,175,22.7,38004
38,5,806,173,21.46,38005
38,6,866,155,17.9,38006
38,7,794,162,20.4,38007
38,8,783,155,19.8,38008
38,9,844,195,23.1,38009
38,10,747,143,19.14,38010
38,11,685,191,27.88,38011
38,12,802,177,22.07,38012
38,13,846,197,23.29,38013
38,14,812,190,23.4,38014
38,15,731,167,22.85,38015
38,16,768,183,23.83,38016
38,17,891,201,22.56,38017
38,18,800,194,24.25,38018
38,19,875,233,26.63,38019
38,20,832,181,21.75,38020
38,21,781,168,21.51,38021
38,22,734,204,27.79,38022
38,23,767,222,28.94,38023
38,24,791,177,22.38,38024
38,25,691,158,22.87,38025
38,26,784,177,22.58,38026
38,27,813,172,21.16,38027
38,28,911,202,22.17,38028
38,29,786,181,23.03,38029
38,30,867,173,19.95,38030
38,31,704,212,30.11,38031
38,32,776,171,22.04,38032
38,33,846,182,21.51,38033
38,34,751,190,25.3,38034
38,35,764,197,25.79,38035
38,36,703,168,23.9,38036
38,37,789,200,25.35,38037
38,38,758,157,20.71,38038
38,39,817,227,27.78,38039
38,40,758,199,26.25,38040
38,41,621,238,38.33,38041
39,1,644,258,40.06,39001
39,2,711,287,40.37,39002
39,3,751,297,39.55,39003
39,4,652,243,37.27,39004
39,5,735,210,28.57,39005
39,6,859,227,26.43,39006
39,7,666,195,29.28,39007
39,8,860,237,27.56,39008
39,9,787,203,25.79,39009
39,10,353,123,34.84,39010
39,11,719,195,27.12,39011
39,12,1018,278,27.31,39012
39,13,764,179,23.43,39013
39,14,733,188,25.65,39014
39,15,836,236,28.23,39015
39,16,810,147,18.15,39016
39,17,744,275,36.96,39017
39,18,757,256,33.82,39018
39,19,761,238,31.27,39019
39,20,893,263,29.45,39020
39,21,727,212,29.16,39021
39,22,758,149,19.66,39022
39,23,697,248,35.58,39023
39,24,849,282,33.22,39024
39,25,761,186,24.44,39025
39,26,742,215,28.98,39026
39,27,113,63,55.75,39027
39,28,823,331,40.22,39028
39,29,471,133,28.24,39029
39,30,875,274,31.31,39030
39,31,767,206,26.86,39031
39,32,772,213,27.59,39032
39,33,953,262,27.49,39033
39,34,875,251,28.69,39034
39,35,753,213,28.29,39035
39,36,273,68,24.91,39036
39,37,625,294,47.04,39037
39,38,366,165,45.08,39038
39,39,446,149,33.41,39039
39,40,701,205,29.24,39040
39,41,747,248,33.2,39041
39,42,699,303,43.35,39042
39,43,727,257,35.35,39043
39,44,529,180,34.03,39044
39,45,639,239,37.4,39045
40,1,831,197,23.71,40001
40,2,817,221,27.05,40002
40,3,868,343,39.52,40003
40,4,521,142,27.26,40004
40,5,783,278,35.5,40005
40,6,776,322,41.49,40006
40,7,697,311,44.62,40007
40,8,836,354,42.34,40008
40,9,734,178,24.25,40009
40,10,934,209,22.38,40010
40,11,695,279,40.14,40011
40,12,573,204,35.6,40012
40,13,977,457,46.78,40013
40,14,797,159,19.95,40014
40,15,822,220,26.76,40015
40,16,810,371,45.8,40016
40,17,691,245,35.46,40017
40,18,827,171,20.68,40018
40,19,1014,283,27.91,40019
40,20,853,231,27.08,40020
40,21,803,353,43.96,40021
40,22,774,271,35.01,40022
40,23,814,360,44.23,40023
40,24,839,183,21.81,40024
40,25,793,325,40.98,40025
40,26,700,297,42.43,40026
40,27,1019,351,34.45,40027
40,28,793,303,38.21,40028
40,29,752,272,36.17,40029
40,30,664,258,38.86,40030
40,31,769,338,43.95,40031
40,32,774,341,44.06,40032
40,33,651,341,52.38,40033
40,34,775,197,25.42,40034
40,35,790,156,19.75,40035
40,36,640,253,39.53,40036
40,37,829,249,30.04,40037
40,38,800,356,44.5,40038
40,39,362,61,16.85,40039
41,1,708,172,24.29,41001
41,2,706,214,30.31,41002
41,3,743,215,28.94,41003
41,4,700,257,36.71,41004
41,5,875,221,25.26,41005
41,6,773,301,38.94,41006
41,7,794,241,30.35,41007
41,8,712,214,30.06,41008
41,9,750,213,28.4,41009
41,10,715,295,41.26,41010
41,11,845,238,28.17,41011
41,12,877,189,21.55,41012
41,13,879,202,22.98,41013
41,14,745,284,38.12,41014
41,15,907,275,30.32,41015
41,16,745,178,23.89,41016
41,17,722,233,32.27,41017
41,18,684,189,27.63,41018
41,19,756,277,36.64,41019
41,20,633,165,26.07,41020
41,21,736,220,29.89,41021
41,22,793,280,35.31,41022
41,23,863,161,18.66,41023
41,24,761,157,20.63,41024
41,25,966,96,9.94,41025
41,26,683,226,33.09,41026
41,27,846,128,15.13,41027
41,28,969,161,16.62,41028
41,29,838,108,12.89,41029
41,30,765,187,24.44,41030
41,31,764,259,33.9,41031
41,32,639,180,28.17,41032
41,33,730,178,24.38,41033
41,34,700,192,27.43,41034
41,35,850,270,31.76,41035
41,36,721,212,29.4,41036
41,37,819,233,28.45,41037
41,38,760,202,26.58,41038
41,39,749,255,34.05,41039
41,40,777,246,31.66,41040
41,41,767,181,23.6,41041
41,42,733,211,28.79,41042
41,43,795,203,25.53,41043
41,44,765,224,29.28,41044
41,45,762,173,22.7,41045
41,46,733,268,36.56,41046
41,47,794,251,31.61,41047
42,1,722,260,36.01,42001
42,2,930,185,19.89,42002
42,3,838,217,25.89,42003
42,4,1586,301,18.98,42004
42,5,738,170,23.04,42005
42,6,745,316,42.42,42006
42,7,930,255,27.42,42007
42,8,741,243,32.79,42008
42,9,1105,213,19.28,42009
42,10,1158,264,22.8,42010
42,11,573,164,28.62,42011
42,12,664,236,35.54,42012
42,13,645,275,42.64,42013
42,14,1020,188,18.43,42014
42,15,878,172,19.59,42015
42,16,870,238,27.36,42016
42,17,1207,278,23.03,42017
42,18,970,146,15.05,42018
42,19,1083,295,27.24,42019
42,20,936,175,18.7,42020
42,21,843,180,21.35,42021
42,22,447,98,21.92,42022
42,23,910,228,25.05,42023
42,24,813,233,28.66,42024
42,25,941,192,20.4,42025
42,26,1024,242,23.63,42026
42,27,528,204,38.64,42027
42,28,832,287,34.5,42028
42,29,862,207,24.01,42029
42,30,648,233,35.96,42030
42,31,1015,233,22.96,42031
42,32,936,155,16.56,42032
42,33,939,239,25.45,42033
42,34,788,216,27.41,42034
42,35,1133,292,25.77,42035
42,36,1454,281,19.33,42036
42,37,647,124,19.17,42037
42,38,823,170,20.66,42038
42,39,1045,201,19.23,42039
42,40,1047,257,24.55,42040
42,41,851,197,23.15,42041
42,42,1358,303,22.31,42042
43,1,422,138,32.7,43001
43,2,745,212,28.46,43002
43,3,764,229,29.97,43003
43,4,1034,247,23.89,43004
43,5,667,194,29.09,43005
43,6,569,159,27.94,43006
43,7,534,184,34.46,43007
43,8,611,209,34.21,43008
43,9,840,283,33.69,43009
43,10,897,290,32.33,43010
43,11,734,142,19.35,43011
43,12,520,177,34.04,43012
43,13,748,245,32.75,43013
43,14,739,264,35.72,43014
43,15,790,238,30.13,43015
43,16,843,168,19.93,43016
43,17,634,183,28.86,43017
43,18,871,269,30.88,43018
43,19,816,277,33.95,43019
43,20,852,233,27.35,43020
43,21,900,238,26.44,43021
43,22,500,148,29.6,43022
43,23,552,151,27.36,43023
43,24,686,171,24.93,43024
43,25,570,239,41.93,43025
43,26,504,189,37.5,43026
43,27,713,233,32.68,43027
43,28,985,267,27.11,43028
43,29,753,202,26.83,43029
43,30,796,228,28.64,43030
43,31,835,260,31.14,43031
43,32,781,270,34.57,43032
43,33,811,274,33.79,43033
43,34,513,213,41.52,43034
43,35,894,308,34.45,43035
43,36,431,97,22.51,43036
43,37,931,209,22.45,43037
43,38,714,225,31.51,43038
43,39,709,161,22.71,43039
43,40,592,165,27.87,43040
43,41,932,313,33.58,43041
43,42,754,239,31.7,43042
43,43,822,278,33.82,43043
43,44,739,230,31.12,43044
43,45,464,156,33.62,43045
43,46,447,114,25.5,43046
44,1,1068,410,38.39,44001
44,2,838,272,32.46,44002
44,3,474,258,54.43,44003
44,4,760,304,40.0,44004
44,5,832,279,33.53,44005
44,6,984,322,32.72,44006
44,7,579,225,38.86,44007
44,8,1041,352,33.81,44008
44,9,779,220,28.24,44009
44,10,807,220,27.26,44010
44,11,837,258,30.82,44011
44,12,791,290,36.66,44012
44,13,706,174,24.65,44013
44,14,706,188,26.63,44014
44,15,757,254,33.55,44015
44,16,896,290,32.37,44016
44,17,1007,407,40.42,44017
44,18,901,245,27.19,44018
44,19,902,347,38.47,44019
44,20,854,242,28.34,44020
44,21,835,301,36.05,44021
44,22,801,338,42.2,44022
44,23,756,244,32.28,44023
44,24,575,238,41.39,44024
44,25,813,255,31.37,44025
44,26,855,281,32.87,44026
44,27,883,315,35.67,44027
44,28,799,258,32.29,44028
44,29,847,228,26.92,44029
44,30,873,270,30.93,44030
44,31,736,208,28.26,44031
44,32,929,278,29.92,44032
44,33,752,261,34.71,44033
44,34,853,317,37.16,44034
44,35,939,369,39.3,44035
44,36,803,238,29.64,44036
44,37,826,303,36.68,44037
44,38,829,195,23.52,44038
44,39,792,233,29.42,44039
44,40,753,202,26.83,44040
44,41,1006,317,31.51,44041
45,1,514,189,36.77,45001
45,2,659,225,34.14,45002
45,3,583,236,40.48,45003
45,4,804,300,37.31,45004
45,5,715,272,38.04,45005
45,6,858,324,37.76,45006
45,7,1007,371,36.84,45007
45,8,800,207,25.88,45008
45,9,824,209,25.36,45009
45,10,812,233,28.69,45010
45,11,592,153,25.84,45011
45,12,772,233,30.18,45012
45,13,628,214,34.08,45013
45,14,1017,265,26.06,45014
45,15,839,319,38.02,45015
45,16,657,212,32.27,45016
45,17,867,238,27.45,45017
45,18,852,197,23.12,45018
45,19,463,106,22.89,45019
45,20,597,139,23.28,45020
45,21,707,206,29.14,45021
45,22,773,187,24.19,45022
45,23,768,194,25.26,45023
45,24,653,179,27.41,45024
45,25,473,147,31.08,45025
45,26,433,108,24.94,45026
45,27,725,179,24.69,45027
45,28,638,152,23.82,45028
45,29,567,132,23.28,45029
45,30,711,201,28.27,45030
45,31,621,169,27.21,45031
45,32,707,170,24.05,45032
45,33,525,150,28.57,45033
45,34,811,233,28.73,45034
45,35,741,256,34.55,45035
45,36,742,248,33.42,45036
45,37,773,200,25.87,45037
45,38,779,176,22.59,45038
45,39,833,190,22.81,45039
45,40,729,214,29.36,45040
45,41,740,200,27.03,45041
45,42,687,211,30.71,45042
